Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
50,0,41,54,0,47
49,31000,41,53,0,47
50,0,41,53,0,48
51,0,41,53,0,48
49,0,41,54,16000,48
52,0,42,54,0,48
49,16000,42,53,0,48
50,0,42,54,0,48
50,0,42,52,0,49
50,0,43,54,0,49
49,0,43,54,0,49
50,0,43,54,0,49
51,0,43,53,0,49
48,16000,43,55,0,49
50,0,44,53,0,50
49,0,44,51,0,50
50,0,44,54,0,50
50,0,44,51,0,50
49,0,44,53,0,50
50,0,45,53,0,51
50,0,45,52,0,51
49,0,45,53,0,51
50,0,45,54,15000,40
49,0,45,53,0,41
51,16000,46,54,0,41
49,0,46,53,16000,41
51,0,46,54,0,41
49,0,46,60,0,41
51,0,47,53,0,41
49,0,47,61,0,42
50,0,47,53,0,42
49,0,47,54,15000,42
50,0,47,60,0,42
49,15000,48,54,0,42
49,0,48,53,0,42
50,0,48,56,0,43
49,0,48,53,0,43
50,0,48,51,0,43
52,0,49,51,0,43
50,0,49,53,16000,43
50,31000,49,53,0,43
49,0,49,53,0,44
50,0,50,54,0,44
51,0,39,53,0,44
49,16000,39,52,0,44
51,0,39,53,0,44
49,0,39,52,0,44
50,0,40,68,0,45
50,0,40,53,0,45
49,0,40,52,0,45
50,0,40,52,0,45
50,0,40,52,0,45
50,0,41,56,0,45
51,0,41,53,0,46
49,0,41,58,0,46
50,0,41,53,0,46
50,0,41,55,0,46
49,0,42,53,0,46
52,0,42,54,0,47
50,16000,42,54,0,47
49,0,42,53,0,47
51,0,43,52,0,47
48,0,43,52,0,47
49,0,43,53,0,47
50,15000,43,54,0,48
50,0,43,53,0,48
49,16000,44,53,16000,48
50,0,44,52,15000,48
50,0,44,52,0,48
49,0,44,53,0,48
50,0,45,53,0,49
50,0,45,54,0,49
52,0,45,53,0,49
51,0,45,51,0,49
50,15000,45,54,0,49
51,0,46,53,0,49
51,0,46,53,0,50
50,0,46,54,0,50
49,0,46,52,0,50
50,0,46,53,0,50
49,0,47,53,16000,50
63,0,47,52,0,50
57,0,47,56,0,51
72,0,47,52,0,51
72,0,48,53,0,51
53,0,48,54,0,51
58,0,48,52,0,51
50,0,48,52,0,51
58,16000,48,52,0,52
54,0,49,54,15000,52
50,0,49,52,63000,33
51,31000,49,52,0,33
66,0,49,54,0,33
49,0,49,52,15000,33
54,0,50,54,16000,33
50,16000,50,53,0,34
52,0,50,52,0,34
50,0,50,53,0,34
49,78000,31,53,0,34
50,0,32,52,0,35
50,0,32,53,0,35
50,16000,32,54,0,35
49,0,32,69,0,35
49,0,33,52,16000,35
50,0,33,55,0,35
49,0,33,54,0,36
50,0,33,52,0,36
51,16000,34,53,15000,36
50,0,34,54,16000,36
49,0,34,61,16000,36
51,0,34,52,0,36
49,0,34,55,0,36
51,16000,35,51,0,37
49,0,35,55,0,37
50,0,35,52,15000,37
50,0,35,53,16000,37
50,0,35,53,0,37
49,0,36,52,0,37
51,0,36,53,0,38
50,0,36,57,0,38
50,0,36,53,0,38
50,0,36,52,0,38
50,0,37,54,0,38
49,0,37,53,0,38
50,0,37,52,0,39
50,0,37,53,0,39
50,0,37,54,0,39
49,0,38,52,0,39
51,0,38,53,0,39
49,0,38,52,0,39
50,0,38,52,0,40
52,0,39,54,0,40
50,0,39,52,15000,40
50,0,39,52,0,40
50,0,39,52,0,40
53,16000,39,54,16000,40
50,0,40,52,0,41
49,0,40,53,0,41
49,0,40,52,0,41
49,0,40,55,0,41
52,15000,40,54,0,41
50,0,41,53,0,41
52,0,41,53,0,42
49,16000,41,52,0,42
49,0,41,51,0,42
50,0,42,52,0,42
49,0,42,52,0,42
54,0,42,53,0,42
50,0,42,52,0,43
49,16000,43,53,0,43
51,0,43,53,0,43
49,0,43,51,16000,43
49,0,43,55,0,43
49,0,43,52,0,43
49,0,44,53,0,44
49,0,44,54,0,44
49,0,44,54,15000,44
49,0,44,53,0,44
50,0,44,53,0,44
50,0,45,100,0,44
49,0,33,86,0,45
50,0,33,71,0,45
50,15000,34,52,0,45
49,0,34,53,0,45
51,0,34,56,0,46
49,0,34,84,0,46
50,0,35,56,0,46
50,15000,35,51,0,46
50,0,35,60,0,46
50,0,35,53,0,46
50,0,35,52,0,35
50,0,36,53,0,35
52,0,36,54,0,35
48,0,36,54,0,35
50,0,36,53,0,36
49,0,37,52,0,36
50,16000,37,52,0,36
49,0,37,53,0,36
51,0,37,53,0,36
53,0,37,52,0,36
84,0,38,53,0,37
56,0,38,52,0,37
48,0,38,56,0,37
49,0,38,52,0,37
49,0,38,54,16000,37
50,16000,39,52,0,37
49,0,39,53,0,38
50,0,39,53,0,38
49,0,39,55,0,38
50,16000,39,69,0,38
49,0,40,53,0,38
53,0,40,53,0,38
50,0,40,54,0,39
50,0,40,53,0,39
50,0,41,55,0,39
49,15000,41,52,0,39
50,0,41,54,0,39
49,0,41,52,0,39
53,0,41,53,0,40
48,0,42,51,16000,40
49,0,42,57,0,40
50,0,42,53,0,40
51,0,42,52,0,40
48,0,42,52,0,40
50,16000,43,53,0,41
51,0,43,53,0,41
49,0,43,52,0,41
49,0,43,52,0,41
50,0,43,55,0,41
49,0,44,52,0,41
49,15000,44,53,0,42
51,0,44,53,0,42
50,0,44,55,0,42
50,0,45,52,0,42
50,0,45,53,16000,42
50,0,45,54,15000,42
50,0,45,53,0,43
49,0,45,56,16000,43
54,16000,35,50,0,43
50,16000,35,53,16000,43
49,0,35,54,0,43
49,0,35,52,0,43
50,0,36,53,0,44
50,0,36,54,0,44
49,0,36,52,15000,44
50,0,36,52,0,44
49,0,36,52,0,44
49,0,37,54,0,44
50,0,37,62,0,45
49,0,37,52,16000,45
51,0,37,54,0,45
49,0,37,55,0,45
51,16000,38,56,0,45
48,0,38,54,0,46
50,0,38,52,0,46
50,0,38,81,0,46
50,0,39,52,0,46
49,0,39,53,0,46
50,0,39,54,0,36
50,0,39,54,0,36
50,0,39,55,0,37
49,15000,40,54,0,37
50,0,40,52,0,37
50,16000,40,57,0,37
50,16000,40,65,0,37
50,0,40,54,0,37
49,15000,41,52,0,38
50,0,41,54,15000,38
50,0,41,56,0,38
50,0,41,54,16000,38
50,0,41,54,0,38
53,0,42,53,0,38
49,0,42,75,0,39
50,0,42,55,0,39
49,0,42,54,16000,39
50,0,43,53,0,39
51,16000,43,54,0,39
50,0,43,53,0,39
50,0,43,54,15000,40
50,0,43,66,0,40
50,0,44,64,0,40
50,16000,44,52,0,40
50,0,44,51,0,40
52,0,44,52,0,40
51,0,44,51,0,41
65,0,45,53,0,41
48,0,45,53,0,41
50,0,45,60,0,41
50,0,45,53,0,41
50,0,46,78,0,41
50,0,46,53,0,42
51,0,46,56,0,42
55,0,46,53,15000,42
49,0,46,55,0,42
49,0,47,54,0,42
51,0,47,54,0,42
49,15000,47,70,0,43
50,0,36,53,0,43
56,0,36,54,0,43
65,0,36,53,0,43
57,0,37,56,0,43
50,0,37,54,0,44
50,32000,37,61,16000,44
51,0,37,66,0,44
51,0,37,53,0,44
57,0,38,53,0,44
49,0,38,53,16000,44
50,0,38,52,0,45
50,0,38,56,0,45
50,0,38,52,0,45
52,0,39,52,0,45
50,0,39,54,0,45
50,0,39,66,0,45
49,0,39,53,0,46
52,0,40,55,15000,46
51,0,40,51,0,46
61,15000,40,53,0,46
49,0,40,53,0,46
51,0,40,54,16000,46
48,0,41,54,0,47
51,16000,41,52,0,47
50,0,41,54,0,47
52,0,41,51,0,47
49,16000,41,53,0,47
50,0,42,53,0,47
53,16000,42,52,0,48
50,0,42,52,0,48
50,0,42,52,0,48
113,0,43,52,0,48
49,15000,43,54,15000,48
51,0,43,52,16000,38
50,0,43,52,0,38
59,0,43,51,0,38
50,0,44,52,0,38
49,0,44,54,0,38
78,0,44,52,0,38
50,0,44,53,0,39
51,0,44,52,0,39
59,0,45,52,0,39
52,0,45,53,0,39
49,0,45,53,0,39
50,0,45,53,0,39
50,16000,45,54,0,40
52,0,46,52,0,40
48,0,46,52,0,40
51,0,46,54,0,40
49,0,46,63,0,40
49,0,47,53,0,40
50,0,47,52,15000,41
51,15000,47,52,0,41
64,0,47,54,16000,41
57,0,47,56,0,41
51,0,48,52,0,41
52,0,48,53,0,41
51,16000,37,54,0,42
61,31000,38,52,0,42
50,0,38,55,0,42
50,16000,38,51,16000,42
58,15000,38,54,0,42
51,0,38,53,0,42
50,0,39,73,0,43
54,0,39,52,0,43
50,0,39,54,0,43
51,0,39,53,0,43
51,0,40,83,0,43
49,0,40,56,0,43
59,16000,40,79,16000,44
47,0,40,56,0,44
50,0,40,53,0,44
54,0,41,53,16000,44
47,0,41,56,0,44
50,0,41,53,0,44
50,0,41,57,0,45
50,0,42,56,0,45
49,16000,42,53,0,45
50,0,42,53,15000,45
50,0,42,53,0,45
55,0,42,55,0,45
48,0,43,53,0,46
49,0,43,57,0,46
51,0,43,54,0,46
50,0,43,53,0,46
51,0,43,53,0,46
53,0,44,52,0,46
48,16000,44,52,0,47
63,0,44,53,0,47
49,0,44,56,0,47
50,0,44,52,0,47
50,0,45,53,0,47
50,0,45,52,0,47
49,0,45,52,0,48
49,0,45,52,0,48
49,0,46,52,0,48
54,0,46,62,0,48
50,0,46,52,0,48
50,0,46,52,0,48
94,0,47,54,0,49
49,0,47,54,16000,49
50,0,47,52,0,49
56,0,47,52,0,49
50,0,47,57,0,49
48,0,48,52,0,49
50,0,48,55,15000,50
50,16000,48,53,16000,39
59,0,48,52,0,39
51,15000,49,52,0,39
50,0,49,53,16000,40
51,0,49,54,15000,40
51,0,49,53,0,40
47,0,49,52,0,40
51,16000,50,53,0,40
58,0,50,53,0,40
58,0,39,58,0,41
49,0,39,54,0,41
51,0,40,60,0,41
50,0,40,53,0,41
51,0,40,54,0,41
50,0,40,58,0,41
49,0,40,66,0,42
52,0,41,56,0,42
49,0,41,76,0,42
50,15000,41,59,0,42
52,0,41,52,0,42
58,16000,41,53,16000,42
50,0,42,53,0,43
49,0,42,52,0,43
50,0,42,53,0,43
49,0,42,53,0,43
53,0,42,52,0,43
49,0,43,50,0,43
51,0,43,52,0,44
54,0,43,53,15000,44
50,0,43,52,0,44
51,0,44,52,0,44
49,0,44,51,0,44
62,0,44,53,0,44
50,0,44,53,0,45
50,15000,44,54,0,45
50,16000,45,53,0,45
48,0,45,54,0,45
52,0,45,56,16000,45
50,15000,45,52,0,45
50,0,46,53,0,46
52,0,46,52,0,46
51,0,46,54,0,46
49,0,46,52,0,46
51,0,46,54,0,46
49,16000,47,50,0,46
49,0,47,53,15000,47
49,0,47,54,0,47
49,0,47,54,0,47
51,0,47,65,0,47
47,0,48,52,16000,47
50,0,48,55,0,47
50,0,48,53,0,48
48,0,48,52,0,48
51,0,49,63,0,48
50,16000,49,55,0,48
49,0,49,52,0,48
50,15000,49,56,0,49
57,0,49,77,0,49
50,0,50,53,0,49
49,16000,50,52,0,49
51,0,50,52,0,49
51,0,50,51,0,49
49,0,50,52,0,50
51,0,51,53,0,50
49,0,51,63,0,50
50,0,51,51,0,50
49,0,51,54,0,50
51,94000,32,51,0,50
50,0,32,54,16000,51
50,0,32,53,0,51
52,0,32,51,0,51
48,0,32,52,0,51
49,0,33,53,0,51
49,0,33,52,0,41
50,0,33,53,0,41
49,0,33,52,0,41
51,15000,34,55,0,41
49,0,34,53,0,41
50,0,34,52,0,41
50,0,34,53,0,42
56,0,34,51,0,42
50,0,35,52,0,42
51,0,35,52,0,42
50,0,35,53,0,42
50,0,35,70,0,42
49,0,35,52,0,43
50,32000,36,57,0,43
50,0,36,50,0,43
51,15000,36,52,16000,43
51,0,36,55,0,43
48,16000,37,58,0,43
51,31000,37,52,0,44
49,0,37,54,16000,44
50,0,37,53,0,44
50,0,38,60,0,44
49,0,38,53,0,44
51,16000,38,52,16000,44
54,0,38,53,0,45
83,0,38,52,0,45
56,15000,39,53,15000,45
50,0,39,53,0,45
51,0,39,52,0,45
49,32000,39,54,0,46
49,0,39,53,0,46
55,0,40,53,16000,46
50,0,40,54,0,46
49,0,40,52,0,46
49,0,40,53,0,46
49,0,41,52,0,47
49,0,41,56,0,47
50,0,41,52,0,47
50,0,41,53,0,47
48,0,41,57,0,47
50,16000,42,52,0,47
49,0,42,52,0,48
49,31000,42,52,16000,48
51,0,42,53,0,48
50,0,43,52,0,48
50,16000,43,50,0,48
49,0,43,52,0,48
50,0,43,54,0,49
49,0,43,54,0,49
50,0,44,58,15000,49
50,0,44,58,0,49
49,0,44,56,0,49
51,0,44,55,0,49
48,0,44,56,0,50
50,0,45,52,0,50
49,0,45,61,0,50
49,0,45,51,0,50
49,15000,34,53,0,50
50,0,34,53,0,50
50,0,34,53,0,51
49,0,34,53,0,51
49,0,35,53,0,51
50,0,35,58,0,51
49,0,35,55,0,51
54,0,35,52,0,51
49,0,35,54,0,52
49,0,36,51,0,52
50,0,36,50,0,52
50,0,36,79,0,52
51,0,36,71,0,52
49,0,36,51,0,52
52,16000,37,52,0,53
50,0,37,53,78000,33
49,0,37,79,0,33
49,15000,37,56,0,33
50,0,37,55,0,33
49,0,38,52,0,34
50,0,38,103,0,34
55,0,38,55,0,34
50,0,38,53,0,34
50,0,39,54,0,34
49,16000,39,55,0,34
49,0,39,57,0,35
49,0,39,79,0,35
49,0,39,52,0,35
50,0,40,52,15000,35
49,0,40,52,16000,35
50,0,40,54,0,35
50,0,40,51,0,36
50,16000,41,52,0,36
50,0,41,70,0,36
50,0,41,55,0,36
54,15000,41,52,0,36
49,16000,41,52,0,36
50,0,42,53,0,37
50,0,42,52,0,37
49,0,42,54,0,37
50,31000,42,54,0,37
54,0,42,52,0,37
47,0,43,54,16000,37
49,0,43,53,0,38
50,0,43,55,0,38
49,0,43,51,0,38
51,0,43,51,15000,38
49,0,44,53,0,38
50,0,44,52,0,38
49,0,44,52,0,39
50,0,44,53,0,39
51,0,45,53,0,39
50,16000,45,52,0,39
50,0,45,53,0,39
50,0,45,52,16000,39
50,0,45,53,0,40
50,0,35,52,0,40
49,16000,35,52,0,40
50,0,36,52,0,40
49,0,36,52,0,40
51,0,36,52,0,41
51,0,36,54,0,41
82,31000,36,50,0,41
52,0,37,54,0,41
49,16000,37,55,15000,41
50,0,37,52,16000,41
49,0,37,52,0,42
49,0,37,58,0,42
49,0,38,53,0,42
51,0,38,51,0,42
51,15000,38,53,0,42
49,0,38,53,0,42
51,0,39,52,0,43
49,0,39,54,0,43
50,0,39,54,0,43
49,0,39,53,0,43
50,0,39,63,0,43
50,0,40,56,0,43
49,0,40,52,0,44
50,0,40,52,0,44
50,0,40,54,0,44
50,0,40,52,0,44
51,0,41,53,0,44
50,0,41,52,0,44
50,0,41,53,0,45
50,0,41,58,0,45
50,0,41,53,0,45
50,0,42,59,0,45
50,0,42,53,0,45
51,0,42,62,0,45
50,0,42,54,0,46
51,16000,43,53,0,46
50,0,43,54,0,46
49,0,43,54,0,35
50,0,43,53,0,35
49,15000,43,53,0,35
51,0,44,54,0,35
49,0,44,52,0,36
50,0,44,52,0,36
50,32000,44,53,15000,36
50,0,44,53,16000,36
50,0,45,52,0,36
49,0,45,52,0,36
50,0,45,55,0,37
49,0,45,53,0,37
55,0,45,54,0,37
49,16000,46,52,0,37
50,0,46,53,0,37
50,0,46,54,16000,37
50,0,46,53,0,38
50,0,46,52,0,38
50,15000,47,51,15000,38
49,0,36,53,0,38
70,0,37,53,0,38
51,0,37,52,0,38
49,0,37,53,0,39
50,0,37,51,0,39
49,0,37,53,0,39
51,16000,38,53,0,39
65,0,38,55,0,39
60,0,38,53,0,39
50,16000,38,52,0,40
51,0,38,54,0,40
85,0,39,51,0,40
52,0,39,54,0,40
51,0,39,61,0,40
50,0,39,52,0,40
50,0,39,53,0,41
51,0,40,52,0,41
50,16000,40,52,0,41
51,0,40,53,0,41
49,0,40,52,0,41
50,15000,41,52,0,41
50,0,41,52,0,42
50,0,41,53,0,42
50,0,41,53,0,42
50,0,41,53,0,42
57,0,42,52,0,42
50,0,42,53,0,42
51,0,42,53,0,43
49,16000,42,50,0,43
56,0,42,53,0,43
50,0,43,53,0,43
50,0,43,52,0,43
51,15000,43,52,0,43
59,16000,43,54,0,44
53,0,43,53,0,44
53,0,44,52,0,44
51,0,44,52,0,44
55,15000,44,52,16000,44
51,0,44,53,0,44
49,0,45,53,0,45
61,0,45,53,0,45
51,0,45,52,0,45
51,0,45,52,0,45
55,0,45,52,0,45
50,0,46,53,0,45
78,0,46,55,0,46
57,0,46,53,0,46
49,0,46,53,0,46
50,0,46,53,0,36
50,0,47,52,0,36
50,0,47,54,0,36
50,0,47,52,0,37
50,16000,47,54,0,37
50,0,47,53,0,37
54,15000,48,53,0,37
50,0,48,52,0,37
50,16000,38,52,0,37
51,0,38,52,0,38
48,15000,38,53,0,38
50,0,38,52,0,38
50,0,38,53,0,38
49,0,39,52,0,38
50,0,39,52,0,38
52,16000,39,52,0,39
49,0,39,52,0,39
50,0,39,53,0,39
49,16000,40,52,0,39
50,0,40,52,15000,39
51,0,40,51,0,39
49,0,40,52,16000,40
50,0,41,53,0,40
51,0,41,54,0,40
49,0,41,51,0,40
50,0,41,54,0,40
49,0,41,52,0,40
50,0,42,52,0,41
49,0,42,52,0,41
50,15000,42,54,0,41
50,0,42,52,0,41
49,0,42,52,0,41
54,0,43,53,16000,41
51,0,43,51,15000,42
50,16000,43,54,0,42
49,0,43,52,0,42
50,0,43,67,0,42
50,0,44,55,0,42
50,0,44,53,0,42
51,0,44,53,0,43
50,0,44,52,0,43
50,0,44,51,0,43
50,15000,45,53,0,43
50,0,45,53,0,43
50,0,45,81,0,43
56,0,45,57,0,44
49,0,46,57,16000,44
52,0,46,53,0,44
49,0,46,53,0,44
50,0,46,53,0,44
51,0,46,51,0,44
50,16000,47,54,15000,45
51,0,47,52,0,45
50,0,47,55,0,45
49,0,47,55,0,45
50,15000,47,54,0,45
51,0,48,52,0,45
49,0,48,52,0,46
52,16000,48,54,0,46
50,0,48,56,0,46
50,0,49,52,0,46
49,0,49,53,0,46
50,0,49,51,0,46
50,0,49,52,16000,47
50,0,39,53,0,47
50,16000,39,53,15000,47
51,15000,39,52,16000,47
51,0,40,54,16000,47
50,0,40,53,0,47
49,16000,40,53,0,48
50,0,40,54,0,48
49,0,40,54,0,48
50,0,41,52,0,48
50,0,41,52,0,37
52,0,41,53,0,38
48,0,41,53,0,38
50,16000,42,53,15000,38
49,0,42,52,0,38
51,0,42,53,0,38
50,0,42,52,0,38
50,0,42,52,0,39
53,15000,43,52,0,39
48,0,43,54,16000,39
49,0,43,52,0,39
56,0,43,52,0,39
52,0,43,53,0,39
50,0,44,53,0,40
50,0,44,53,16000,40
52,0,44,52,0,40
50,0,44,53,0,40
51,0,44,52,0,40
50,0,45,54,0,40
49,15000,45,52,0,41
55,0,45,54,0,41
48,0,45,63,0,41
49,0,46,56,0,41
49,0,46,50,0,41
50,0,46,56,0,41
51,0,46,54,0,42
86,16000,46,52,0,42
50,0,47,54,0,42
51,0,47,52,0,42
49,0,47,52,0,42
50,0,47,53,15000,42
50,0,47,52,0,43
48,0,48,53,0,43
54,0,48,52,0,43
49,0,48,56,0,43
49,0,48,53,0,43
49,0,48,52,0,43
76,0,49,73,0,44
52,0,49,56,0,44
49,0,49,58,0,44
50,0,49,53,0,44
50,0,49,52,0,44
49,0,50,52,0,45
49,16000,50,68,0,45
50,0,50,53,0,45
49,0,50,53,0,45
49,0,51,55,0,45
49,0,51,52,0,45
49,0,51,52,0,46
50,0,51,59,0,46
52,0,40,54,0,46
49,0,41,56,0,46
50,0,41,53,0,46
49,0,41,71,0,46
50,0,41,51,0,47
50,0,42,55,0,47
48,0,42,55,0,47
50,15000,42,53,0,47
49,0,42,52,0,47
49,0,42,53,0,47
49,0,43,53,0,48
49,0,43,54,0,48
50,0,43,53,16000,48
51,16000,43,52,0,48
50,0,43,98,0,48
50,0,44,53,0,48
51,0,44,52,0,49
49,0,44,53,0,49
49,0,44,54,0,49
50,0,44,51,0,49
50,0,45,53,0,49
50,0,45,68,0,49
50,0,45,52,78000,39
50,15000,45,53,15000,39
49,0,46,54,16000,39
50,0,46,51,0,40
51,0,46,52,0,40
49,0,46,53,16000,40
51,0,46,52,0,40
50,78000,32,53,0,40
50,0,32,52,0,40
49,0,32,52,0,41
51,0,33,52,0,41
51,16000,33,52,0,41
50,0,33,52,0,41
52,0,33,52,0,41
49,0,33,52,0,41
49,0,34,52,0,42
50,16000,34,52,0,42
50,0,34,53,0,42
49,0,34,52,0,42
50,0,34,54,0,42
50,15000,35,54,0,42
50,16000,35,53,0,43
51,0,35,58,0,43
49,0,35,54,0,43
61,0,36,52,0,43
54,16000,36,63,0,43
51,0,36,53,0,43
50,0,36,51,0,44
50,0,36,54,0,44
50,0,37,52,0,44
50,0,37,53,0,44
53,0,37,51,0,44
48,0,37,53,0,44
50,0,38,52,0,45
50,15000,38,54,0,45
51,0,38,52,0,45
49,0,38,52,0,45
50,0,38,61,15000,45
59,0,39,62,0,45
49,0,39,55,0,46
51,0,39,53,0,46
49,0,39,52,0,46
49,0,39,53,0,46
52,0,40,51,16000,46
48,0,40,52,0,46
49,0,40,53,0,47
50,0,40,52,0,47
52,0,40,50,0,47
53,0,41,53,0,47
51,0,41,62,0,47
50,15000,41,53,0,47
50,0,41,52,0,48
50,16000,42,54,0,48
50,0,42,51,0,48
50,0,42,54,16000,48
49,0,42,52,0,48
49,0,42,52,0,48
53,0,43,50,0,49
54,16000,43,52,0,49
49,0,43,53,0,49
50,0,43,52,0,49
50,0,43,52,0,49
50,0,44,51,0,49
49,0,44,53,16000,50
51,31000,44,53,0,50
50,0,44,54,0,50
49,15000,45,53,0,50
50,0,45,52,0,50
50,0,45,53,15000,50
50,16000,45,52,0,51
50,0,34,52,0,51
54,16000,34,53,16000,51
50,0,34,50,0,40
49,0,34,53,0,41
50,0,35,51,0,41
49,16000,35,52,0,41
50,0,35,75,0,41
49,0,35,53,0,41
50,0,35,52,0,41
50,16000,36,52,0,42
51,0,36,53,0,42
49,0,36,52,0,42
50,0,36,53,0,42
49,0,36,54,0,42
49,0,37,54,0,42
51,0,37,52,0,43
50,15000,37,87,0,43
50,0,37,50,0,43
49,0,38,52,0,43
50,0,38,53,0,43
57,0,38,52,0,43
50,0,38,54,16000,44
50,0,38,53,0,44
50,16000,39,52,0,44
49,0,39,53,0,44
51,0,39,56,0,44
50,0,39,55,0,44
52,0,39,52,0,45
50,0,40,53,0,45
50,0,40,52,0,45
49,0,40,54,0,45
49,0,40,52,0,45
49,0,40,53,0,45
49,0,41,83,0,46
49,0,41,146,0,46
52,16000,41,122,0,46
50,0,41,53,0,46
50,0,41,52,0,46
49,31000,42,53,0,47
50,0,42,53,0,47
49,0,42,50,0,47
51,0,42,53,0,47
49,0,43,54,0,47
48,0,43,52,0,47
50,0,43,52,0,47
49,0,43,53,0,48
55,16000,43,52,0,48
49,0,44,53,16000,48
50,15000,44,54,16000,48
54,0,44,60,0,48
50,0,44,53,0,48
49,0,44,53,15000,49
48,0,45,54,0,49
50,0,45,52,0,49
49,0,45,53,0,49
51,0,45,52,0,49
49,0,46,55,16000,50
49,0,46,53,0,50
50,0,35,58,0,50
49,0,35,53,0,50
49,0,36,53,0,50
50,0,36,53,0,50
50,0,36,52,0,50
51,0,36,52,0,51
50,0,36,53,15000,51
50,16000,37,53,0,51
50,0,37,52,0,51
49,0,37,53,0,51
51,0,37,52,0,52
49,0,37,53,0,52
51,0,38,51,0,52
51,0,38,53,0,52
50,0,38,53,0,52
48,0,38,52,16000,52
50,0,39,52,16000,53
49,0,39,50,78000,33
50,16000,39,52,0,33
53,16000,39,53,0,33
48,0,39,54,0,33
49,15000,40,52,0,34
50,0,40,52,0,34
49,16000,40,51,0,34
50,0,40,52,0,34
50,0,40,52,0,34
81,0,41,53,0,35
52,0,41,53,0,35
48,16000,41,54,0,35
51,0,41,59,0,35
50,0,41,54,0,35
52,0,42,55,0,35
51,0,42,52,0,36
52,0,42,53,0,36
49,0,42,51,16000,36
66,15000,42,52,0,36
49,0,43,53,0,36
52,0,43,52,0,36
50,0,43,57,0,37
52,16000,43,52,15000,37
51,15000,43,53,0,37
49,0,44,53,16000,37
51,0,44,52,0,37
50,0,44,52,16000,37
50,0,44,53,0,38
49,0,45,53,0,38
49,16000,45,53,0,38
50,0,45,52,0,38
49,0,45,52,0,38
50,0,45,54,0,39
52,0,46,52,15000,39
49,0,46,52,0,39
51,0,46,54,0,39
49,0,46,52,0,39
49,0,46,53,0,39
50,16000,47,52,0,40
53,0,47,53,0,40
49,0,47,52,0,40
49,0,37,52,0,40
49,0,37,52,0,40
49,0,37,51,0,40
50,0,37,82,0,41
49,0,37,62,0,41
48,0,38,54,0,41
51,0,38,51,0,41
48,0,38,52,0,41
50,0,38,53,0,41
49,0,38,53,0,42
50,0,39,52,0,42
57,0,39,53,0,42
49,0,39,53,0,42
49,15000,39,52,16000,42
51,0,39,53,15000,42
50,0,40,52,0,43
48,0,40,53,0,43
50,16000,40,55,0,43
49,0,40,52,0,43
55,15000,40,52,0,43
48,0,41,52,0,43
48,0,41,53,16000,44
51,0,41,53,0,44
49,0,41,51,0,44
50,0,42,52,16000,44
49,0,42,53,0,44
51,0,42,52,0,44
49,15000,42,52,15000,45
51,16000,42,55,16000,45
52,0,43,54,0,45
50,0,43,52,0,45
49,0,43,51,0,45
49,0,43,53,0,46
50,0,43,52,0,46
50,0,44,52,0,46
50,0,44,52,0,46
50,0,44,54,0,46
60,15000,44,52,0,35
49,0,44,66,0,35
49,0,45,52,0,35
50,0,45,52,0,35
49,31000,45,55,16000,35
53,0,45,52,0,36
50,0,45,53,0,36
50,0,46,52,0,36
59,0,46,53,0,36
50,0,46,51,0,36
53,0,46,52,0,36
48,0,46,52,15000,37
50,0,47,53,0,37
48,0,47,53,0,37
51,0,47,53,0,37
51,16000,47,54,0,37
51,0,48,52,16000,37
53,0,48,53,0,38
48,16000,48,54,0,38
50,0,48,59,15000,38
60,0,38,53,0,38
51,0,38,52,0,38
54,0,38,52,0,38
50,0,39,52,0,39
49,0,39,52,0,39
51,0,39,54,0,39
54,0,39,53,0,39
48,0,39,55,0,39
49,0,40,55,0,39
49,15000,40,61,16000,40
56,0,40,56,0,40
51,16000,40,56,0,40
51,0,40,51,0,40
50,0,41,53,16000,40
54,0,41,51,0,40
54,0,41,53,0,41
50,0,41,54,0,41
50,0,41,84,0,41
55,0,42,54,15000,41
51,0,42,51,0,41
55,0,42,60,0,41
50,0,42,110,0,42
51,0,42,97,0,42
89,15000,43,297,0,42
50,0,43,111,0,42
54,0,43,101,0,42
50,0,43,169,0,42
50,0,44,93,0,43
48,0,44,164,0,43
50,0,44,84,0,43
49,0,44,149,0,43
51,16000,44,161,0,43
48,0,45,64,15000,43
50,16000,45,57,0,44
50,0,45,53,0,44
50,0,45,56,0,44
49,0,45,105,0,44
52,0,46,53,0,44
51,0,46,53,0,44
49,0,46,52,0,45
50,0,46,54,0,45
49,16000,46,53,0,45
61,0,47,51,0,45
50,31000,47,54,0,45
51,0,47,53,0,46
61,0,47,53,0,46
54,0,47,53,0,46
58,0,48,52,0,46
57,0,48,53,0,46
62,16000,48,54,0,46
50,0,48,53,0,47
55,0,48,54,0,47
51,0,49,54,0,36
51,0,49,54,0,36
50,0,49,53,0,37
51,0,49,52,0,37
55,0,49,54,0,37
51,0,39,58,16000,37
51,0,39,52,0,37
50,15000,40,53,0,37
51,0,40,51,16000,38
49,0,40,54,0,38
50,0,40,52,0,38
54,0,40,53,0,38
52,0,41,54,0,38
57,0,41,54,15000,38
52,16000,41,55,0,39
50,0,41,54,16000,39
50,0,42,54,0,39
52,0,42,53,0,39
49,16000,42,53,0,39
51,0,42,53,16000,39
53,0,42,54,0,40
